Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,MA20,Volatility,MA50,MA200,RSI_14,RSI_7,MACD_Line,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,EMA9,EMA21,EMA50,EMA100,EMA200,Stoch_K,Stoch_D,H-L,H-PC,L-PC,TR,+DM,-DM,TR14,+DM14,-DM14,+DI14,-DI14,DX,ADX,ADX,+DI14,-DI14,OBV
2021-05-12,4063.0400390625,4134.72998046875,4056.8798828125,4130.5498046875,4733070000,-0.0214494006645027,-0.0216827823583024,4172.776049804687,0.0086159954744874,4049.939624023437,3692.597860107422,40.83942554363573,25.589431791431267,25.17659059257494,42.473345449135536,-17.296754856560597,4172.776049804687,4242.174602642201,4103.377496967174,4158.66324879789,4148.501412884815,4068.589836165649,3939.991115191261,3742.6721440470847,3.400392435905729,30.69499885791734,77.85009765625,17.3701171875,95.22021484375,95.22021484375,0.0,54.64990234375,619.92138671875,110.33984375,212.2998046875,17.799005827824377,34.24624625570751,31.601807599059267,27.441142803943972,27.441142803943972,17.799005827824377,34.24624625570751,126191030000.0
2021-05-13,4112.5,4131.580078125,4074.989990234375,4074.989990234375,4779540000,0.0121731414069234,0.012099644578094,4169.880053710937,0.0086968396208788,4055.795224609375,3697.068160400391,41.47585107403735,40.91159685142268,19.43118773612605,37.86491390653364,-18.43372617040759,4169.880053710937,4244.34187136473,4095.4182360571454,4149.430599038313,4145.228557168013,4070.3118033748397,3943.407132712226,3746.3520232107953,30.70217995989391,22.057122075528753,56.590087890625,68.5400390625,11.949951171875,68.5400390625,0.0,0.0,629.271484375,95.73974609375,212.2998046875,15.214378606213161,33.737394742804646,37.83931585997005,26.772932418807535,26.772932418807535,15.214378606213161,33.737394742804646,130970570000.0
2021-05-14,4173.85009765625,4183.1298828125,4129.580078125,4129.580078125,4008880000,0.0149179568768997,0.0148077785636236,4169.299047851562,0.0093335504819765,4063.9028271484376,3701.6452111816407,48.47281655711409,50.906283974162314,19.60239057916624,34.21240924106016,-14.610018661893918,4169.299047851562,4243.429271303716,4095.1688243994085,4154.3144987619,4147.8305153942165,4074.3721286407776,3947.9703597408206,3750.605735394332,64.56729628910882,32.889956228302815,53.5498046875,70.6298828125,17.080078125,70.6298828125,51.5498046875,0.0,685.88134765625,147.26953125,212.2998046875,21.471575477776156,30.95284707959436,18.085600449756793,24.747554866877955,24.747554866877955,21.471575477776156,30.95284707959436,134979450000.0
2021-05-17,4163.2900390625,4171.919921875,4142.68994140625,4169.919921875,4125050000,-0.0025300521932207,-0.0025332581839619,4169.300561523438,0.0092724432549448,4070.3298291015626,3706.2305615234377,47.45595571979196,44.046463371719106,18.670736957782538,31.104074784404634,-12.433337826622097,4169.300561523438,4243.430266982046,4095.1708560648294,4156.10960682202,4149.235926636788,4077.859105520061,3952.234115766992,3754.7120468736175,58.73816762619401,51.33588129173224,29.22998046875,1.93017578125,31.16015625,31.16015625,0.0,0.0,699.91162109375,147.26953125,206.16015625,21.04116102828273,29.455169772411278,16.662614116138727,22.938935059989287,22.938935059989287,21.04116102828273,29.455169772411278,130854400000.0
2021-05-18,4127.830078125,4169.14990234375,4125.990234375,4165.93994140625,4398150000,-0.0085172929593646,-0.0085537723840327,4168.945068359375,0.009346694228638,4076.4594287109376,3710.514111328125,44.37968103746615,33.95018602821166,14.89932214307646,27.863124256139002,-12.963802113062542,4168.945068359375,4243.8328920056,4094.0572447131494,4150.453701082617,4147.289940408443,4079.8187515045684,3955.7112635364574,3758.4246640999995,39.164348707333374,54.1566042075454,43.15966796875,5.85986328125,37.2998046875,43.15966796875,0.0,16.69970703125,723.3212890625,139.08984375,222.85986328125,19.22933084553269,30.810632377501246,23.144104803493455,21.739632960678858,21.739632960678858,19.22933084553269,30.810632377501246,126456250000.0
2021-05-19,4115.68017578125,4116.93017578125,4061.409912109375,4098.4501953125,4247450000,-0.0029434114568177,-0.0029477518113784,4166.058081054687,0.0090998048572596,4081.2642333984377,3714.6194616699217,39.943736018585156,37.643107137525504,10.805494142388852,24.45159823338897,-13.646104091000119,4166.058081054687,4244.583054853705,4087.533107255669,4143.498996022344,4144.416325442334,4081.22508186836,3958.8789647690273,3761.979445310759,32.457629859628696,43.45338206438536,55.520263671875,10.89990234375,66.420166015625,66.420166015625,0.0,64.580322265625,747.771728515625,121.83984375,287.440185546875,16.293721613661422,38.43956311606782,40.46137850443596,22.110488872654766,22.110488872654766,16.293721613661422,38.43956311606782,122208800000.0
2021-05-20,4159.1201171875,4172.7998046875,4121.97021484375,4121.97021484375,3978880000,0.0105547417561433,0.0104994293345084,4167.265087890625,0.0091947478113461,4086.4704345703126,3718.882512207031,47.74730822338753,51.16425965006616,10.940233978903052,21.74932538249179,-10.809091403588738,4167.265087890625,4244.510376446935,4090.0197993343154,4146.623220255376,4145.753033782803,4084.2797891357777,3962.8441361040464,3765.9310937871446,56.43638010220583,42.68611955638929,50.82958984375,57.11962890625,6.2900390625,57.11962890625,55.86962890625,0.0,768.271240234375,177.70947265625,285.480224609375,23.13108487596601,37.15878060491814,23.267087456680148,21.41653186445345,21.41653186445345,23.13108487596601,37.15878060491814,126187680000.0
2021-05-21,4155.85986328125,4188.72021484375,4151.72021484375,4168.60986328125,3995250000,-0.0007838806801412,-0.0007841880752528,4166.049584960938,0.0088508246755378,4090.800830078125,3723.022961425781,46.176038122414276,71.51793132644953,10.66104711209573,19.531669728412577,-8.870622616316847,4166.049584960938,4243.2048758467945,4088.8942940750817,4148.4705488605505,4146.671836464479,4087.086850866973,3966.666229711516,3769.810982040817,54.636727257045514,47.84357907296001,37.0,29.60009765625,7.39990234375,37.0,15.92041015625,0.0,777.051025390625,182.33984375,285.480224609375,23.465620376517414,36.73892901252702,22.04701932114283,20.770442292899993,20.770442292899993,23.465620376517414,36.73892901252702,122192430000.0
2021-05-24,4197.0498046875,4209.52001953125,4170.16015625,4170.16015625,3684800000,0.0099112921901385,0.009862497481216,4166.521069335938,0.0091314733037787,4095.8750244140624,3727.262410888672,53.27585014864638,70.38227206810177,13.606624840172117,18.346660750764485,-4.740035910592368,4166.521069335938,4244.343728250767,4088.6984104211083,4158.18640002594,4151.251651757481,4091.399123565817,3971.2282807011393,3774.062114604466,77.37348254522716,62.815529968159495,39.35986328125,53.66015625,14.30029296875,53.66015625,20.7998046875,0.0,766.640869140625,203.1396484375,226.040283203125,26.49736749166683,29.48450732303216,5.335905310875742,20.887185639259418,20.887185639259418,26.49736749166683,29.48450732303216,125877230000.0
2021-05-25,4188.1298828125,4213.419921875,4182.52001953125,4205.93994140625,4182250000,-0.0021252837802967,-0.0021275454008285,4166.591552734375,0.0091454959661216,4100.258823242188,3731.44666015625,52.05252464532397,54.60697733767277,15.047791687352401,17.68688693808207,-2.6390952507296674,4166.591552734375,4244.493752723789,4088.6893527449606,4164.1750965832525,4154.604218217029,4095.19248667353,3975.5233619310675,3778.182191900068,72.44970567307071,68.15330515844778,30.89990234375,16.3701171875,14.52978515625,30.89990234375,3.89990234375,0.0,770.760498046875,198.359375,226.040283203125,25.735539834053156,29.32691591952576,6.522368165969737,20.64316262214479,20.64316262214479,25.735539834053156,29.32691591952576,121694980000.0
2021-05-26,4195.990234375,4202.60986328125,4184.10986328125,4191.58984375,4420890000,0.0018768165702687,0.0018750575506104,4167.232055664063,0.0091516187202863,4104.924428710938,3735.624261474609,49.40636899650103,60.73684548048867,16.632462798393135,17.476002110144282,-0.8435393117511474,4167.2320556640625,4245.915258997981,4088.5488523301433,4170.538124141603,4158.3665833222985,4099.145339524568,3979.8890425735217,3782.3394858550428,76.78860210880394,75.53726344236726,18.5,14.47998046875,4.02001953125,18.5,0.0,0.0,733.890380859375,183.37939453125,226.040283203125,24.98730046257254,30.800278774390684,10.419843254225004,20.573951061595942,20.573951061595942,24.98730046257254,30.800278774390684,126115870000.0
2021-05-27,4200.8798828125,4213.3798828125,4197.77978515625,4201.93994140625,6406310000,0.0011653145418315,0.0011646360898629,4166.7025390625,0.0090248315949809,4109.459624023438,3739.9602111816407,46.46058826926618,80.00978889682342,18.074527928286443,17.595707273772717,0.4788206545137257,4166.7025390625,4244.266807287787,4089.1382708372143,4176.606475875782,4162.231428730499,4103.134929457428,3984.2650988158775,3786.5040669192963,80.21825877155999,76.4855221844782,15.60009765625,17.3896484375,1.78955078125,17.3896484375,10.77001953125,0.0,714.860107421875,158.8095703125,226.040283203125,22.215475260641234,31.62021224241112,17.4693357101396,20.857441126491576,20.857441126491576,22.215475260641234,31.62021224241112,132522180000.0
2021-05-28,4204.10986328125,4218.35986328125,4203.56982421875,4210.77001953125,4649250000,0.0007688818911402,0.0007685864528873,4167.849536132812,0.0088690712233662,4115.232622070313,3744.0790100097656,51.92549384551917,89.20101820826515,19.25603576911999,17.927772972842174,1.3282627962778157,4167.849536132812,4246.977301297056,4088.7217709685683,4182.107153356876,4166.038559144204,4107.094730783853,3988.6184604884593,3790.6593484751365,91.17537668840771,82.72741252292387,14.7900390625,17.47998046875,2.68994140625,17.47998046875,4.97998046875,0.0,684.079833984375,163.78955078125,212.530029296875,23.943046212496757,31.06801556464671,12.951884806394167,20.1069874617134,20.1069874617134,23.943046212496757,31.06801556464671,137171430000.0
2021-06-01,4202.0400390625,4234.1201171875,4197.58984375,4216.52001953125,5074670000,-0.0004923335226864,-0.0004924547586291,4168.318530273437,0.0088517895697209,4121.011420898438,3748.222060546875,56.696159088855694,80.04758388711133,19.797162364639917,18.301650851201725,1.495511513438192,4168.318530273437,4248.173319279711,4088.463741267163,4186.093730498001,4169.311420954958,4110.818076206546,3992.8446303612127,3794.752688679986,81.90022810671427,84.43128785556064,36.5302734375,30.01025390625,6.52001953125,36.5302734375,15.76025390625,0.0,643.709716796875,179.5498046875,135.929931640625,27.892977222861713,21.1166505792421,13.826521333689312,19.97391333514077,19.97391333514077,27.892977222861713,21.1166505792421,132096760000.0
2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000,0.0014469348384307,0.0014458890369002,4170.491528320313,0.0087072256521373,4126.362021484375,3752.3984106445314,75.02071558013729,85.19695086258493,20.480533737316364,18.737427428424652,1.7431063088917114,4170.491528320313,4252.269255328564,4088.713801312061,4190.499007835901,4172.839484248825,4114.6338425195245,3997.1075112884655,3798.8657974213543,84.94588088281235,86.00716189264476,19.10009765625,15.330078125,3.77001953125,19.10009765625,0.0,0.0,567.589599609375,179.5498046875,81.280029296875,31.63373761800239,14.320211179488371,37.67581870887969,20.407771271556516,20.407771271556516,31.63373761800239,14.320211179488371,137930430000.0
2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000,-0.0036287033416374,-0.0036353030560493,4171.754541015625,0.0087570885430826,4132.008623046875,3756.452711181641,65.70994873361528,45.65426085550581,19.564421046894495,18.90282615211862,0.6615948947758739,4171.754541015625,4254.121711075643,4089.387370955608,4190.96922579997,4174.6586309222275,4117.701146642534,4000.9836021076294,3802.7860392147363,76.10446961568854,80.98352620173837,36.4599609375,3.72998046875,40.18994140625,40.18994140625,0.0,30.33984375,539.239501953125,179.5498046875,111.619873046875,33.29685678389116,20.699498579497224,23.33001573831302,19.371392691438157,19.371392691438157,33.29685678389116,20.699498579497224,132342460000.0
2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000,0.0088340957105059,0.0087953033830163,4173.168041992188,0.0087897568242699,4138.823627929687,3760.65326171875,62.107868373745646,77.3157286217095,21.578473524661604,19.437955626627218,2.1405178980343855,4173.168041992188,4258.606232627006,4087.7298513573696,4198.753407983726,4179.679676903729,4122.100714880817,4005.516404773196,3807.0358312297017,97.5508219292331,86.20039080924465,27.400390625,40.60009765625,13.19970703125,40.60009765625,29.06005859375,0.0,509.209716796875,157.06005859375,111.619873046875,30.843884830344205,21.92021663471132,16.91238540571534,19.287591616863768,19.287591616863768,30.843884830344205,21.92021663471132,136482250000.0
2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000,-0.0007967387044511,-0.0007970562694215,4172.864038085938,0.0086357532624974,4145.163627929687,3764.911611328125,64.09935913488654,71.21605939478667,22.64168508032344,20.078701517366465,2.562983562956976,4172.864038085938,4257.450856630265,4088.277219541611,4204.306730293231,4183.937889869868,4126.195589572991,4009.892713976326,3811.209803252603,95.59950863771361,89.7516000608784,16.6796875,2.44970703125,14.22998046875,16.6796875,0.0,0.0,494.729248046875,157.06005859375,111.619873046875,31.746669357795632,22.56181001780981,16.912385405715337,19.305432423262097,19.305432423262097,31.746669357795632,22.56181001780981,132005330000.0
2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000,0.0001750248645058,0.0001750095494412,4174.805517578125,0.008281936403332,4150.218022460937,3769.1203601074217,76.23339413989632,69.45424690682299,23.275671770097688,20.71809556791271,2.557576202184979,4174.805517578125,4262.617662246849,4086.9933729094005,4208.897337359585,4187.876242211243,4130.158890594638,4014.197012028775,3815.3496038732237,94.59279568559903,95.91437541751525,28.330078125,10.22021484375,18.10986328125,28.330078125,0.0,7.25,479.899658203125,157.06005859375,102.170166015625,32.72768711314061,21.289901809511164,21.174187022688674,19.16472401034747,19.16472401034747,32.72768711314061,21.289901809511164,136664950000.0
2021-06-09,4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000,-0.0018238673194856,-0.0018255325906156,4178.178002929688,0.0080203441429287,4155.187216796875,3773.232309570312,78.06228118082544,60.680677434826954,22.89209554889385,21.15289556410894,1.7391999847849107,4178.178002929688,4267.486648771471,4088.869357087905,4211.027830825168,4190.755656981812,4133.664416637495,4018.263403962611,3819.3714964186397,84.76364176192395,91.65198202841218,18.349609375,9.830078125,8.51953125,18.349609375,0.349609375,0.0,431.8291015625,157.40966796875,37.58984375,36.45184342583442,8.70479632196801,61.44621756364573,20.66364108600531,20.66364108600531,36.45184342583442,8.70479632196801,131951690000.0
2021-06-10,4239.18017578125,4249.740234375,4220.33984375,4228.56005859375,4408210000,0.0046522430122621,0.0046414547764629,4186.985009765625,0.0060958043071499,4160.799819335937,3777.271810302735,74.82324585706456,70.67007983999392,23.896649815555975,21.701646414398347,2.195003401157628,4186.985009765625,4262.098130822654,4111.871888708597,4216.658299816385,4195.157885963578,4137.802289545094,4022.637993503574,3823.5486972083177,89.226630800269,89.52768941593065,29.400390625,30.1904296875,0.7900390625,30.1904296875,12.650390625,0.0,404.89990234375,114.1904296875,37.58984375,28.2021381152508,9.283737420634681,50.468077440275884,22.606568941976434,22.606568941976434,28.2021381152508,9.283737420634681,136359900000.0
2021-06-11,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000,0.001948434669559,0.0019465389328083,4193.732006835938,0.0056204465814928,4166.2908203125,3781.290909423828,77.54126284875184,71.3648206222109,25.070265945384563,22.375370320595593,2.6948956247889697,4193.732006835938,4264.807581478942,4122.656432192934,4222.814628134358,4199.910800094731,4142.101805304355,4027.0895172244186,3827.7665205336702,97.18825165475955,90.39284140565083,16.1298828125,9.19970703125,6.93017578125,16.1298828125,0.0,0.0,384.02978515625,98.27001953125,37.58984375,25.58916608285134,9.788262578306481,44.6637986493723,24.222053179707107,24.222053179707107,25.58916608285134,9.788262578306481,140174910000.0
