Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,MA20,Volatility
2023-07-13,4510.0400390625,4517.3798828125,4489.35986328125,4491.5,3839530000,0.008470153458069118,0.008434482989627111,4408.374438476562,0.006525859425704209
2023-07-14,4505.419921875,4527.759765625,4499.56005859375,4514.60986328125,3647450000,-0.0010244071333035398,-0.001024932196907484,4415.015942382813,0.006550591762958986
2023-07-17,4522.7900390625,4532.85009765625,4504.89990234375,4508.85986328125,3538240000,0.0038553825145495324,0.0038479695744204137,4419.863452148437,0.006085581291546648
2023-07-18,4554.97998046875,4562.2998046875,4514.58984375,4521.77978515625,4090010000,0.007117275205842377,0.007092066941428338,4427.132958984375,0.006118292684159696
2023-07-19,4565.72021484375,4578.43017578125,4557.47998046875,4563.8701171875,4115670000,0.002357910335732072,0.002355134827233639,4435.983471679688,0.005931981842623027
2023-07-20,4534.8701171875,4564.740234375,4527.56005859375,4554.3798828125,3761770000,-0.006756896218903741,-0.006779827396257691,4444.44248046875,0.0060377827907150405
2023-07-21,4536.33984375,4555.0,4535.7900390625,4550.16015625,3570190000,0.0003240945218980773,0.0003240420146130911,4452.164965820312,0.006032407143741857
2023-07-24,4554.64013671875,4563.41015625,4541.2900390625,4543.39013671875,3856250000,0.004034153877153557,0.004026038496874852,4462.48046875,0.005625347570747547
2023-07-25,4567.4599609375,4580.6201171875,4552.419921875,4555.18994140625,3812470000,0.002814673351556163,0.0028107195758387046,4474.4124755859375,0.00539135302616647
2023-07-26,4566.75,4582.47021484375,4547.580078125,4558.9599609375,3990290000,-0.00015543889679858758,-0.00015545097867591856,4483.8294677734375,0.00501065164351037
2023-07-27,4537.41015625,4607.06982421875,4528.56005859375,4598.259765625,4553210000,-0.006424666064487883,-0.006445393055197076,4491.856982421875,0.005341361805988971
2023-07-28,4582.22998046875,4590.16015625,4564.009765625,4565.75,3981010000,0.009877842794752345,0.009829375810433848,4501.146484375,0.005612668433353327
2023-07-31,4588.9599609375,4594.22021484375,4573.14013671875,4584.81982421875,4503600000,0.0014687129405193122,0.0014676354365687912,4508.07548828125,0.005075261593065727
2023-08-01,4576.72998046875,4584.6201171875,4567.52978515625,4578.830078125,4042370000,-0.002665087639215691,-0.0026686453076827116,4514.132495117187,0.005161949184801102
2023-08-02,4513.39013671875,4550.93017578125,4505.75,4550.93017578125,4270710000,-0.013839541336347905,-0.013936200638336184,4517.461010742188,0.006151797140974869
2023-08-03,4501.89013671875,4519.490234375,4485.5400390625,4494.27001953125,4149120000,-0.0025479738404268204,-0.0025512254502915274,4521.976025390625,0.00586311624991298
2023-08-04,4478.02978515625,4540.33984375,4474.5498046875,4513.9599609375,4143310000,-0.005300074155050516,-0.0053141693739379705,4525.930004882813,0.005972515908083576
2023-08-07,4518.43994140625,4519.83984375,4491.14990234375,4491.580078125,3493920000,0.00902409277936278,0.008983618964856572,4531.375512695313,0.0062373417818127955
2023-08-08,4499.3798828125,4503.31005859375,4464.39013671875,4498.02978515625,3884910000,-0.004218283044793103,-0.004227205100058866,4534.381518554687,0.006209831780222428
2023-08-09,4467.7099609375,4502.43994140625,4461.330078125,4501.56982421875,3803100000,-0.007038730380597102,-0.007063619102045116,4534.159008789063,0.006227400770060827
2023-08-10,4468.830078125,4527.3701171875,4457.919921875,4487.16015625,4504370000,0.00025071394456976925,0.00025068252108086326,4532.0985107421875,0.005899402668628977
2023-08-11,4464.0498046875,4476.22998046875,4443.97998046875,4450.68994140625,3753290000,-0.0010696923700230787,-0.0010702648992294865,4530.030004882812,0.005899646527786162
2023-08-14,4489.72021484375,4490.330078125,4453.43994140625,4458.1298828125,3896410000,0.005750475751703066,0.005734004879419051,4528.376513671875,0.005986916481522226
2023-08-15,4437.85986328125,4478.8701171875,4432.18994140625,4478.8701171875,3832250000,-0.011550909428841738,-0.011618139396096483,4522.5205078125,0.0062124746154841
2023-08-16,4404.330078125,4449.9501953125,4403.5498046875,4433.7900390625,3753910000,-0.007555395210577687,-0.007584081792624527,4514.451000976563,0.0063015053563917735
2023-08-17,4370.35986328125,4421.169921875,4364.830078125,4416.31982421875,3943700000,-0.007712913029036983,-0.0077428113775290805,4506.22548828125,0.006344731747744743
2023-08-18,4369.7099609375,4381.81982421875,4335.31005859375,4344.8798828125,3940400000,-0.00014870682600087726,-0.00014871788395720285,4497.893994140625,0.0063371725706204045
2023-08-21,4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000,0.006879188518795987,0.006855634859799785,4490.15048828125,0.006505900323353111
2023-08-22,4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000,-0.002777466728829614,-0.0027813310465456837,4481.15498046875,0.00642090609765346
2023-08-23,4436.009765625,4443.18017578125,4396.43994140625,4396.43994140625,3837270000,0.011044879965972587,0.010984330710791359,4474.61796875,0.007047026638212045
2023-08-24,4376.31005859375,4458.2998046875,4375.5498046875,4455.16015625,3723470000,-0.013457974663146133,-0.01354935398400801,4466.562963867187,0.007472179628764559
2023-08-25,4405.7099609375,4418.4599609375,4356.2900390625,4389.3798828125,3296180000,0.006717966037625089,0.006695501060295156,4457.736962890625,0.007242604011784325
2023-08-28,4433.31005859375,4439.56005859375,4414.97998046875,4426.02978515625,2957230000,0.006264619755036449,0.006245078594196461,4449.9544677734375,0.007438066446030987
2023-08-29,4497.6298828125,4500.14013671875,4431.68017578125,4432.75,3354820000,0.01450830719454621,0.014404068712056505,4445.999462890625,0.008265715167724026
2023-08-30,4514.8701171875,4521.64990234375,4493.58984375,4500.33984375,3064110000,0.003833182103508026,0.003825854181192944,4446.073461914062,0.007730027866697119
2023-08-31,4507.66015625,4532.259765625,4507.39013671875,4517.009765625,3946360000,-0.0015969365120942491,-0.0015982129743398576,4446.361962890625,0.007716151721968648
2023-09-01,4515.77001953125,4541.25,4501.35009765625,4530.60009765625,3246260000,0.0017991292600010311,0.001797512765518541,4448.248974609375,0.007617695255713735
2023-09-05,4496.830078125,4514.2900390625,4496.009765625,4510.06005859375,3526250000,-0.004194177587506065,-0.004202997821381205,4447.168481445313,0.007404840332965008
2023-09-06,4465.47998046875,4490.35009765625,4442.3798828125,4490.35009765625,3418850000,-0.006971599351452862,-0.006996014491432261,4445.473486328125,0.007508084691831737
2023-09-07,4451.14013671875,4457.81005859375,4430.4599609375,4434.5498046875,3763760000,-0.0032112659361860363,-0.003216433115732967,4444.644995117187,0.007376279906964388
2023-09-08,4457.490234375,4473.52978515625,4448.3798828125,4451.2998046875,3259290000,0.0014266227216406246,0.0014256060622570594,4444.0780029296875,0.007384407399314518
2023-09-11,4487.4599609375,4490.77001953125,4467.89013671875,4480.97998046875,3369920000,0.006723453106275201,0.006700951498135517,4445.248510742187,0.007534692385460422
2023-09-12,4461.89990234375,4487.10986328125,4456.830078125,4473.27001953125,3435740000,-0.005695885604828921,-0.005712169023003997,4443.857495117188,0.007532698819180781
2023-09-13,4467.43994140625,4479.39013671875,4453.52001953125,4462.64990234375,3529430000,0.0012416323054647016,0.0012408621175346041,4445.336499023438,0.007053502528487831
2023-09-14,4505.10009765625,4511.990234375,4478.68994140625,4487.77978515625,3648720000,0.00842991886716793,0.00839458553366625,4450.375,0.0070154449111236965
2023-09-15,4450.31982421875,4497.97998046875,4447.2099609375,4497.97998046875,6932230000,-0.012159612938677844,-0.012234145842493929,4454.372998046875,0.007372652652416434
2023-09-18,4453.52978515625,4466.35986328125,4442.10986328125,4445.1298828125,3161230000,0.0007212876971294246,0.0007210276941755188,4458.563989257813,0.007368501363861511
2023-09-19,4443.9501953125,4449.85009765625,4416.60986328125,4445.41015625,3614880000,-0.002151010615372817,-0.0021533273615331264,4460.772998046875,0.007263678667156409
2023-09-20,4402.2001953125,4461.02978515625,4401.3798828125,4452.81005859375,3308450000,-0.0093947947580596,-0.009439204206291041,4461.505517578125,0.007566417684309011
2023-09-21,4330.0,4375.7001953125,4329.169921875,4374.35986328125,3662340000,-0.01640093410321941,-0.016536918318488084,4456.205029296875,0.007972793413171114
2023-09-22,4320.06005859375,4357.39990234375,4316.490234375,4341.740234375,3349570000,-0.002295598477193961,-0.0022982374027607495,4453.392529296875,0.007440902567306738
2023-09-25,4337.43994140625,4338.509765625,4302.7001953125,4310.6201171875,3195650000,0.0040230650909416354,0.0040149942038066174,4449.979028320313,0.0073245126921782375
2023-09-26,4273.52978515625,4313.009765625,4265.97998046875,4312.8798828125,3472340000,-0.014734533990868215,-0.014844165482264943,4441.990014648438,0.0077575907419785515
2023-09-27,4274.509765625,4292.06982421875,4238.6298828125,4282.6298828125,3875880000,0.00022931406074522265,0.00022928777229479233,4430.834008789063,0.006771629606017758
2023-09-28,4299.7001953125,4317.27001953125,4264.3798828125,4269.64990234375,3846230000,0.005893173970516585,0.005875877143000698,4420.075512695313,0.006888000242266653
2023-09-29,4288.0498046875,4333.14990234375,4274.85986328125,4328.18017578125,3865960000,-0.002709582086142026,-0.002713259648289315,4409.094995117188,0.006885530077889515
2023-10-02,4288.39013671875,4300.580078125,4260.2099609375,4284.52001953125,3938660000,7.936755559079245e-05,7.936440615299324e-05,4397.726000976562,0.00683997728575961
2023-10-03,4229.4501953125,4281.14990234375,4216.4501953125,4269.75,3953830000,-0.013744071674259506,-0.013839395863449198,4384.357006835938,0.007279459337610298
2023-10-04,4263.75,4268.5,4220.47998046875,4233.830078125,3777600000,0.008109754957160709,0.008077047607828946,4374.2705078125,0.0076232263260310055
2023-10-05,4258.18994140625,4267.1298828125,4225.91015625,4259.31005859375,3581470000,-0.001304030159777203,-0.0013048811469951228,4364.622998046875,0.007622905763952901
2023-10-06,4308.5,4324.10009765625,4219.5498046875,4234.7900390625,3902030000,0.011814893014644445,0.011745642093961117,4357.173486328125,0.00821306878734905
2023-10-09,4335.66015625,4341.72998046875,4283.7900390625,4289.02001953125,3174630000,0.00630385429964031,0.006284068119387409,4349.58349609375,0.008191016112711762
2023-10-10,4358.240234375,4385.4599609375,4339.64013671875,4339.75,3520240000,0.005207990781392224,0.005194476099985354,4344.4005126953125,0.008272628608147752
2023-10-11,4376.9501953125,4378.64013671875,4345.33984375,4366.58984375,3601660000,0.00429300817103373,0.004283819500095073,4339.876025390625,0.008346708579865752
2023-10-12,4349.60986328125,4385.85009765625,4325.43017578125,4380.93994140625,3713140000,-0.00624643434611849,-0.006266024940654918,4332.101513671875,0.008116991989586299
2023-10-13,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000,-0.005018858888767519,-0.005031495660219892,4325.97451171875,0.007783989615494221
2023-10-16,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000,0.01059436938392988,0.010538642302589985,4321.979516601563,0.008223980525784588
2023-10-17,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000,-9.824505308242415e-05,-9.824987944376507e-05,4318.4420166015625,0.00821999380276425
2023-10-18,4314.60009765625,4364.2001953125,4303.83984375,4357.35009765625,3686030000,-0.013399820506516447,-0.013490408251151898,4314.06201171875,0.008485658545407086
2023-10-19,4278.0,4339.5400390625,4269.68994140625,4321.35986328125,3969730000,-0.008482848196321058,-0.008519032328057976,4311.46201171875,0.007891763200219247
2023-10-20,4224.16015625,4276.56005859375,4223.02978515625,4273.85009765625,4004030000,-0.012585283719027562,-0.012665149196155915,4306.667016601563,0.008332960465406046
2023-10-23,4217.0400390625,4255.83984375,4189.22021484375,4210.39990234375,3776100000,-0.0016855698941634634,-0.0016869920654349177,4300.647021484375,0.008245964034238312
2023-10-24,4247.68017578125,4259.3798828125,4219.43017578125,4235.7900390625,3821820000,0.007265792222727274,0.0072395235196288195,4299.354541015625,0.007826647372922255
2023-10-25,4186.77001953125,4232.419921875,4181.419921875,4232.419921875,3869370000,-0.014339628627712542,-0.014443434657238052,4294.967553710938,0.008431903549523431
2023-10-26,4137.22998046875,4183.60009765625,4127.89990234375,4175.990234375,4277640000,-0.011832519778109618,-0.011903081205584871,4286.84404296875,0.00859886193664416
2023-10-27,4117.3701171875,4156.7001953125,4103.77978515625,4152.93017578125,4019500000,-0.004800280229768528,-0.00481183857862075,4278.31005859375,0.008622040908292744
2023-10-30,4166.81982421875,4177.47021484375,4132.93994140625,4139.39013671875,3911140000,0.012010022325859904,0.011938474300285915,4272.23154296875,0.00916841062198327
2023-10-31,4193.7998046875,4195.5498046875,4153.1201171875,4171.330078125,4249470000,0.006474957307233353,0.006454084821688244,4270.4490234375,0.00884429091969113
2023-11-01,4237.85986328125,4245.64013671875,4197.740234375,4201.27001953125,4224900000,0.010505999486313922,0.010451194990191868,4269.154516601562,0.008980618275464104
2023-11-02,4317.77978515625,4319.72021484375,4268.259765625,4268.259765625,4669780000,0.01885855702012762,0.018682938934086474,4272.134008789062,0.009938570726717291
2023-11-03,4358.33984375,4373.6201171875,4334.22998046875,4334.22998046875,4570960000,0.009393730253031363,0.00934988354455146,4274.626000976563,0.009810517819802819
2023-11-06,4365.97998046875,4372.2099609375,4347.52978515625,4364.27001953125,3656340000,0.0017529924220356374,0.0017514577241005862,4276.1419921875,0.00972416806043221
2023-11-07,4378.3798828125,4386.259765625,4355.41015625,4366.2099609375,3791230000,0.0028401189192852616,0.0028360934017119537,4277.148974609375,0.009676763368638003
2023-11-08,4382.77978515625,4391.2001953125,4359.759765625,4384.3701171875,3729510000,0.0010049156221052513,0.0010044110324198868,4277.440454101563,0.009632737669674141
2023-11-09,4347.35009765625,4393.39990234375,4343.93994140625,4391.41015625,3900780000,-0.008083839306732843,-0.008116690699068705,4277.327465820313,0.009705048078649034
2023-11-10,4415.240234375,4418.02978515625,4353.33984375,4364.14990234375,3665080000,0.015616441094852496,0.015495759270772258,4281.70048828125,0.010224304882439158
2023-11-13,4411.5498046875,4421.759765625,4393.81982421875,4406.66015625,3326240000,-0.0008358389332403515,-0.0008361884413700847,4283.596484375,0.009979273219309737
2023-11-14,4495.7001953125,4508.669921875,4458.97021484375,4458.97021484375,4700350000,0.019075017703661823,0.01889537047457725,4289.721484375,0.010807479414205078
2023-11-15,4502.8798828125,4521.169921875,4495.31005859375,4505.2998046875,4347170000,0.0015970120755575135,0.0015957382078471765,4299.135473632812,0.01022859860118775
2023-11-16,4508.240234375,4511.990234375,4487.830078125,4497.080078125,3964520000,0.0011904273935798848,0.0011897193967137305,4310.647485351563,0.009921586809767385
2023-11-17,4514.02001953125,4520.1201171875,4499.66015625,4509.5498046875,3777240000,0.0012820490603360213,0.0012812279371779871,4325.140478515625,0.00926190688828307
2023-11-20,4547.3798828125,4557.10986328125,4510.35986328125,4511.7001953125,3644790000,0.007390278097329839,0.007363103793795633,4341.657470703125,0.009223711646527754
2023-11-21,4538.18994140625,4542.14013671875,4525.509765625,4538.77001953125,3511080000,-0.0020209310950652926,-0.002022975931757968,4356.182958984375,0.009274639216852416
